populație	0.38540596	81
îți	0.38542867	44
sufletul	0.3854559	52
mare	0.38546005	4
iudaismul	0.38547513	57
metodele	0.38550228	68
femeilor	0.38551125	75
continuat	0.38552696	78
curajul	0.38558364	68
domnia	0.38558748	57
ficțiune	0.3855875	74
troienii	0.38560832	68
criza	0.38561457	70
poată	0.38562948	77
bunica	0.3856382	41
schimbă	0.38568044	67
actuala	0.38569817	78
provenea	0.3857003	70
abur	0.38574404	52
viața	0.38575375	56
unora	0.38577622	60
renașterea	0.38580456	69
legenda	0.38586345	6
originar	0.3859122	47
prezenței	0.38591325	63
folosite	0.38592553	70
bază	0.38593504	65
introdusă	0.3859681	79
ridicat	0.3859697	72
concursul	0.38597244	64
studiul	0.38602024	58
preț	0.3860317	48
stație	0.3860989	45
aprovizionarea	0.3861343	65
artă	0.3861489	75
brațul	0.38617206	68
alcătuite	0.38617724	52
convertit	0.3861965	44
căsătoria	0.3862457	69
primite	0.38624775	54
concepții	0.38625932	33
poetică	0.38626194	55
melodiei	0.3862722	73
mărit	0.38631353	55
galațiul	0.3863267	71
apreciate	0.38633868	53
nevoită	0.38635585	87
cunoaștere	0.3863576	74
echivalentul	0.38636547	41
apare	0.3863817	64
mai	0.3863935	21
prietenia	0.38639826	47
masculin	0.38640445	12
asociată	0.38640782	83
schimb	0.38645673	56
măsuri	0.38646522	70
adoptă	0.38648525	65
revoltă	0.38648528	40
cucerirea	0.38649994	72
proprie	0.38651466	55
legislativ	0.38658252	63
filozofie	0.38658547	39
urmărește	0.38659027	54
supuse	0.38664952	79
corect	0.3866615	43
număr	0.3866713	59
pedeapsa	0.3866892	68
galbenă	0.38670713	58
nordvestul	0.38671237	41
animalelor	0.38672516	66
întâlnim	0.3867385	63
scădere	0.3867624	76
propriu	0.386772	65
sus	0.38682067	5
depind	0.38684252	76
mecanice	0.38684595	56
gândire	0.3868563	74
populațiile	0.38686085	78
violență	0.38691133	66
asupra	0.38693303	64
anterioară	0.38695028	69
majore	0.38696617	7
mulțime	0.38699266	53
extinde	0.38704443	74
pași	0.38709065	61
deseori	0.3871001	76
invaziei	0.38713777	76
titan	0.38715762	2
deschiderea	0.3871601	66
intre	0.38717327	67
manifestă	0.38719738	69
altceva	0.38720265	61
următoarea	0.38723588	73
împreună	0.38724637	73
desfășurate	0.3872678	74
datoriilor	0.3872909	72
căldura	0.38733032	77
cauzat	0.38735852	72
vină	0.3873591	64
vampir	0.3873915	23
inducție	0.38740066	36
devreme	0.38742685	66
religioase	0.38743463	77
zonă	0.3874502	77
industriei	0.38750866	72
apărea	0.3875247	76
globale	0.38752803	28
provincia	0.38753134	4
interes	0.38756937	24
distribuție	0.3875718	58
teamă	0.3875985	70
direcțiile	0.38763925	61
masive	0.38769382	52
renunță	0.38769737	63
spune	0.38772166	43
rădăcini	0.3877659	73
cercetătorilor	0.3877698	71
decizii	0.38777307	58
infecții	0.3877734	73
alți	0.3877904	75
preponderent	0.3878084	77
constatat	0.38786656	82
fizic	0.38786942	65
ocupat	0.38788795	68
crimă	0.387893	77
cunoaște	0.38789907	74
francmasoneria	0.38791203	62
asemănarea	0.38798225	68
ipoteză	0.38805842	65
rudele	0.3880825	73
curenți	0.38809174	52
părere	0.3880918	64
cumpărat	0.38810137	69
răspândire	0.38817137	72
folclorul	0.38818425	52
intitulată	0.38819107	69
britanici	0.38819346	71
adică	0.38820377	67
obișnuite	0.3882044	64
greu	0.38825268	72
românesc	0.38826442	66
provocate	0.38829386	49
căldură	0.38830405	70
injecție	0.38830703	29
desprinde	0.3883192	62
companie	0.38833517	67
musulmanii	0.3883363	69
conținut	0.3883984	66
amestecul	0.3884946	53
conferă	0.38849565	74
medievale	0.38851374	37
utilizat	0.38852778	27
identificat	0.38854012	75
documentele	0.3885917	75
termen	0.38862067	26
universală	0.388624	60
confruntă	0.38862967	74
complet	0.38865894	32
japoneză	0.3887032	68
etnie	0.38877323	21
profunde	0.3887787	62
corpuri	0.3887964	73
atingerea	0.38880438	67
familie	0.38883564	24
deciziile	0.38883588	69
prăbușirea	0.38884223	75
sistematic	0.38885686	27
frivolite	0.38885778	7
vânătoarea	0.38887513	73
faptelor	0.38887674	64
periculos	0.38887697	74
consecință	0.38890636	56
însăși	0.38891238	64
elaborat	0.38896248	43
câte	0.3889887	64
constituie	0.3890077	75
trebuit	0.38901526	71
planurile	0.3890162	76
propriile	0.38904124	67
brațe	0.38907385	41
dovezi	0.3890949	73
artele	0.3891126	62
găsim	0.3891229	74
budism	0.38912484	37
naționalistă	0.38915163	58
problema	0.38915446	31
fondatori	0.38916683	40
câștiga	0.3891809	64
activitatea	0.38918492	77
pibul	0.38920248	46
ruși	0.38924128	63
apărând	0.38924265	60
asemănător	0.38926706	71
redă	0.3892733	53
biologie	0.38928124	17
răsăriteană	0.38928148	55
vizează	0.3893374	66
realizată	0.38934544	67
stări	0.38934863	74
imaginea	0.38935477	42
înălțimea	0.38937306	66
dețineau	0.38940966	84
evenimentelor	0.38942295	69
rromi	0.38947228	27
romi	0.38947228	27
regimului	0.38947722	76
aplică	0.38948566	56
rădăcinile	0.38951525	70
relatează	0.38954675	76
romei	0.38956183	28
prevede	0.38957667	75
martorii	0.38957763	67
curentă	0.38959226	74
accident	0.3896085	8
suntem	0.38965395	37
vândut	0.3896597	73
despre	0.389682	54
căreia	0.38969535	77
afectate	0.38970202	72
devenind	0.38970265	64
naturală	0.3897249	20
totalitatea	0.3897317	63
ridică	0.3897471	74
pregătit	0.3897537	72
originară	0.38977444	64
izolate	0.3898793	64
cehi	0.38990718	38
alături	0.3899863	65
spunând	0.39000717	69
privesc	0.39002383	60
înspre	0.39003122	71
soluțiile	0.39003468	65
greșeală	0.3900475	64
acceptate	0.3900699	74
secole	0.39008594	64
creștea	0.390086	61
suficientă	0.39013073	76
aplicarea	0.3901362	61
cincisprezece	0.39017656	59
comunicații	0.39019197	66
științifică	0.39031893	64
beyoncé	0.3903387	3
stabili	0.3903398	29
avusese	0.39036322	61
revoluționar	0.39037317	63
viitorului	0.39041126	83
renunțe	0.3904217	65
brațele	0.39044106	69
înconjurător	0.39045593	66
ocupând	0.39047173	63
erou	0.39047244	68
sudvestul	0.3905068	75
acceptat	0.39052427	52
tunel	0.39052647	14
viitorul	0.3905398	60
ridice	0.39054766	74
colecție	0.39055866	34
profesioniști	0.3905808	61
celulă	0.39061558	77
înconjoară	0.39062312	71
oxford	0.39067036	2
dominației	0.3907072	57
hidrogenului	0.390713	65
trebuiau	0.39074233	70
culmile	0.3907435	58
contribuie	0.3907526	71
distrusă	0.39076835	76
scoase	0.3907835	81
aurul	0.39080745	62
esențială	0.3908108	71
noilor	0.39083302	76
aderat	0.39084643	72
mesajul	0.39084703	56
înființată	0.39090878	80
cuprului	0.39092374	74
preluată	0.39092982	76
asemănătoare	0.39096802	76
intervenția	0.39098215	81
propriilor	0.3909957	71
petrece	0.39099732	63
libertate	0.39101315	49
zeul	0.39102483	50
septembrie	0.39106858	50
altele	0.39107537	53
lipsesc	0.39108557	66
obligația	0.3911277	70
pregătire	0.3911365	71
începută	0.39116764	61
recentă	0.3911715	70
versurilor	0.39119416	57
părinți	0.3912225	58
tendințele	0.39123923	56
aspectul	0.39127925	57
interpretate	0.391295	50
epocii	0.39129567	78
tematică	0.39129844	58
atît	0.39131802	55
critici	0.39141113	38
înțelegere	0.3914118	65
schimbul	0.39142427	71
acțiunea	0.39146805	70
comise	0.39147052	73
investițiilor	0.39150319	66
laterale	0.39151743	20
vinului	0.3915653	71
producția	0.39162323	74
crimele	0.3916236	81
secolului	0.39164305	79
trimisă	0.39164314	69
aceeași	0.39164403	64
zid	0.39171684	16
aștepta	0.39174592	59
arabă	0.39174926	61
existență	0.39175537	81
deșertului	0.3917587	63
mitologie	0.39177778	62
plasează	0.39178312	83
axei	0.3917848	43
estimări	0.39182582	75
obțină	0.39186162	78
opt	0.3918777	2
medicina	0.39191166	18
calde	0.39191893	46
soț	0.39192152	62
efectele	0.3919705	69
adâncimea	0.39200708	73
descriu	0.39205316	67
atingând	0.39206228	51
funcționat	0.39206403	61
fiindcă	0.39209965	69
superioară	0.39212072	57
distruge	0.39218304	65
construită	0.39220768	77
cruciaților	0.39221758	72
austroungaria	0.39225593	35
intervenit	0.3922771	75
contextul	0.39229512	78
caracterizată	0.39234293	64
declarată	0.3923578	78
luarea	0.39242268	67
hotărăște	0.39242482	68
specială	0.39242765	72
implică	0.39247867	69
învățăturile	0.3925064	59
prevăzut	0.3925549	77
imagini	0.39256048	52
limită	0.3925754	75
prețioase	0.39259553	40
eficiența	0.3926437	66
remarcabil	0.39265588	51
speciile	0.3926902	67
învecinate	0.39269757	79
performanță	0.39274895	62
elev	0.39278203	35
actualmente	0.39278302	29
coroană	0.39279866	67
britanică	0.39282992	83
scăpat	0.3928344	55
excepții	0.39285383	68
ipoteza	0.3928991	57
tradițională	0.39290833	57
constitui	0.39291668	70
mărfuri	0.3929229	79
prefect	0.39293104	2
biologice	0.39295387	74
taliu	0.39299315	12
văzută	0.39301577	78
nae	0.39302686	2
observațiile	0.39305195	55
vorbind	0.39306748	55
informație	0.3930721	54
zvonuri	0.39309978	69
tendință	0.39310285	81
relație	0.39310643	61
moldovenești	0.39311773	58
estimează	0.39313602	88
excepția	0.3931479	72
romană	0.39314905	82
expoziție	0.39315453	73
asigură	0.39317676	69
slovaci	0.39329815	22
sărbătoare	0.39331582	63
capabilă	0.3933377	79
fuseseră	0.3933581	63
cercetare	0.393365	68
izbucnirea	0.3933756	78
ținut	0.39338866	75
închide	0.3934139	69
fenomenului	0.3934185	75
pasiv	0.39342007	41
geografia	0.39346984	14
asemeni	0.39348388	46
animație	0.39349535	69
capătă	0.39349636	67
faimoasă	0.39351517	57
comediile	0.39352638	58
caută	0.39356077	67
contribuția	0.3935678	75
circulația	0.3936687	71
mamiferelor	0.39369392	68
păstra	0.3936994	70
numea	0.39372265	26
creație	0.3937875	70
rată	0.39379176	62
numărul	0.39380604	77
activităților	0.39384484	60
privește	0.39387143	83
unicul	0.3938998	56
ideea	0.39391598	55
<	0.3939186	66
filmografie	0.3939224	26
nevoia	0.3939304	59
executați	0.39395368	76
anuală	0.39396164	62
capăt	0.39399213	51
dictaturii	0.39399862	74
intrat	0.39403215	71
puține	0.39405987	68
spații	0.39413515	55
utilizarea	0.39415306	57
scară	0.39416486	57
acțiunilor	0.3942041	80
împărțite	0.39423776	72
proză	0.39429724	54
efort	0.39431575	43
destinație	0.39435107	59
jurul	0.39441147	69
campaniile	0.39443588	68
funcționa	0.394442	74
vorbi	0.39444667	64
istoricii	0.394468	75
arătând	0.39448825	84
producători	0.39450276	80
organizat	0.39450374	71
fiecare	0.39450568	57
țigani	0.39450967	65
sentimente	0.394521	48
câteodată	0.3945261	68
încălzirii	0.39453197	70
siguranța	0.3945413	75
implicați	0.39457157	81
nobilimea	0.39462486	57
răspunsuri	0.39467168	53
trecut	0.39470232	57
întocmit	0.39476547	85
situației	0.39478636	84
materială	0.3947956	85
situate	0.39480737	4
ridicate	0.39483058	81
capturat	0.39483437	73
k	0.3948569	7
meargă	0.39487848	73
concepție	0.39488035	66
arabi	0.39488232	21
leagă	0.3949278	63
stradă	0.39493114	67
deosebit	0.39493304	58
sovietic	0.39498365	64
județ	0.395024	69
dificultăți	0.39502865	72
epoci	0.39512825	63
siguranță	0.39517742	56
britanicii	0.39518446	81
analiza	0.39519337	33
dobândit	0.3952029	77
albaneză	0.3952148	59
găzduit	0.39521804	68
douăzeci	0.39523253	69
abandonată	0.39523345	69
nuși	0.39523363	78
vestul	0.39528984	78
producător	0.39533424	59
pornește	0.3953371	48
inferioară	0.39537507	53
accentuat	0.3953838	81
neapărat	0.39539942	76
finlandeză	0.39550108	62
dorința	0.39551127	65
stan	0.3955519	3
inițiale	0.39557457	47
forțată	0.39558333	67
schimbată	0.39562523	79
bucureștiului	0.39563027	77
cazul	0.39564228	55
totul	0.39565548	53
îndreptate	0.39565837	68
oxigenul	0.39565983	58
studiile	0.39566773	74
pești	0.39568996	64
concentrează	0.39569536	76
trecute	0.39574087	62
relativității	0.39577055	67
masa	0.39578447	10
proiectat	0.39579445	75
morală	0.3958075	70
curenții	0.3958363	67
înălțimi	0.39584476	64
motivele	0.39584693	66
mintea	0.39586353	64
obligați	0.395926	64
declarate	0.3959471	72
specialiștii	0.39598832	65
michelangelo	0.39601278	4
elvis	0.39601892	3
dovedit	0.3960243	82
gaură	0.39604533	85
studiază	0.3960455	66
programului	0.39608032	72
centrele	0.3961224	74
curs	0.39612365	50
indicat	0.39615354	43
stăpânire	0.39618337	71
internetul	0.39618933	68
oferit	0.39620274	82
tradiții	0.39622656	69
națiunile	0.39623675	60
convenția	0.39624172	71
publice	0.39624584	60
acțiune	0.39627007	77
bucureștilor	0.39630386	70
particularități	0.39635015	44
epoca	0.39637342	33
simbolurile	0.39639196	71
categorienașteri	0.39640617	70
întâi	0.39641023	61
dusă	0.39645904	68
directă	0.3965237	74
copilăria	0.3965397	68
câtorva	0.39655036	72
stătătoare	0.39659593	64
necesare	0.39660996	74
down	0.39661008	3
constructoare	0.39664587	64
intensă	0.3966535	51
dură	0.39669177	51
promovează	0.39669666	84
emil	0.3967136	6
introdus	0.39673257	74
capacitatea	0.39677894	64
acasă	0.39679143	78
beneficiat	0.39682198	79
luate	0.39682496	71
localități	0.3968254	75
obține	0.3968389	71
rețelelor	0.39686155	70
existentă	0.3968656	78
considerat	0.39687517	80
droguri	0.39689118	56
estimată	0.39690188	83
numeroase	0.39695773	47
boala	0.39697024	78
influențat	0.3969742	77
dupa	0.3970127	54
copilărie	0.3970279	60
familia	0.3970309	11
telefonie	0.3970595	37
stabilească	0.39706653	76
voievodului	0.39708048	65
secol	0.3970911	48
fericit	0.39709666	47
locul	0.39711156	79
moară	0.3971157	57
germana	0.39711803	26
află	0.39715776	77
diferențe	0.3971815	66
simțit	0.39719522	66
ordinului	0.3972016	78
competiții	0.39723742	73
dragostea	0.3972706	44
îndeplinește	0.39730445	56
plăcere	0.3973139	70
stâng	0.39731497	52
intitulat	0.39733976	72
acțiunii	0.3974303	75
preferă	0.39747515	69
familiilor	0.3974917	70
provocat	0.39750946	77
realizării	0.39755648	78
aceluiași	0.39755696	62
organizațiile	0.39759633	71
comerțului	0.39760938	81
jocurilor	0.39761704	79
încheiat	0.39762905	80
autorități	0.39765173	72
angajați	0.39766112	63
cedat	0.39766136	23
stabilesc	0.39769265	83
făcea	0.39771563	72
sportiv	0.39775074	63
primească	0.3977623	73
coran	0.39780498	18
elaborată	0.39783555	71
magice	0.39784	71
vreau	0.39786676	56
bethlen	0.3978706	12
păreri	0.39787352	66
stabilește	0.3979253	75
decizia	0.39792925	60
caracteristică	0.39797887	49
internațională	0.39798298	72
tehnică	0.39798495	73
bucurie	0.39799476	50
limbi	0.39800787	35
știm	0.398046	66
lucrării	0.3980831	62
prefață	0.39810824	48
vorbesc	0.39813423	68
inscripția	0.39814323	31
fiii	0.39814594	32
comunități	0.39816308	73
obiceiurile	0.3982288	76
studiului	0.39823136	70
acetat	0.39824647	33
restrânse	0.39831406	76
lansate	0.39831746	76
menținerea	0.39833868	77
cuprinde	0.39834732	55
numesc	0.39835393	49
expediții	0.39836046	61
sinteză	0.3983624	64
problemele	0.3983684	77
kiev	0.39840302	2
pietre	0.39840797	41
pământuri	0.39843398	60
timpurile	0.39844856	55
amplă	0.3984665	67
îndelungată	0.39847133	80
inginer	0.39847416	53
acestei	0.398484	75
intermediare	0.39849904	41
schimburi	0.39854637	35
mică	0.39855647	54
legăturile	0.39857942	70
depinde	0.39859968	63
atrage	0.39864802	69
desemnează	0.39867258	81
dramatice	0.39867985	73
introducerea	0.3986799	71
diversitatea	0.39868447	69
cărbunele	0.39872313	76
psihologice	0.39874774	58
autorul	0.3987757	71
specializate	0.3987824	58
japonezii	0.39881155	74
descrisă	0.39882815	69
coloniști	0.39885277	46
influențate	0.39885867	66
austriacă	0.39886156	82
sentimentele	0.3989037	59
fierbinte	0.39891177	78
personale	0.39891705	13
mecanică	0.398939	69
cauzele	0.39894044	70
aripi	0.39895344	45
însemnată	0.39895886	63
astronomice	0.39897314	69
criticii	0.39902005	69
basmul	0.39906394	71
rezultatul	0.3990713	77
oră	0.3990798	70
schimbări	0.39915705	67
sclavilor	0.39916185	65
cand	0.39919314	27
vecinătatea	0.39924964	63
lucrează	0.3992703	72
academice	0.39928672	57
principala	0.39931542	76
naște	0.39934978	81
moldoveni	0.39935675	57
urmate	0.3993683	64
februarie	0.3993901	48
asasinat	0.39940962	77
marii	0.39941087	38
spermei	0.39944553	80
prevenirea	0.39949167	74
luptat	0.3995003	78
organizate	0.3995337	52
artiștii	0.39959642	81
principală	0.3996044	67
cariera	0.39963382	52
investițiile	0.3996474	76
propagandă	0.399648	48
crăciunului	0.399678	73
asociate	0.39968807	46
y	0.39969975	6
țării	0.39970672	74
apărută	0.39975387	81
ediție	0.3997812	69
prevăzută	0.3998133	78
imensă	0.39983258	75
trupe	0.39984688	43
importanța	0.39986843	50
românește	0.3998765	54
cs	0.39988753	15
interzise	0.39989913	72
întemeiat	0.39990917	72
austriac	0.3999102	63
pregătea	0.39992827	76
turcă	0.3999862	71
ponderea	0.40001076	74
piesa	0.40001258	47
regăsește	0.40004075	70
muzicale	0.40007025	77
gamă	0.40009052	65
fundul	0.40010944	57
domnii	0.40012148	61
preoții	0.40014687	53
patrimoniul	0.40016004	63
meci	0.40020713	21
cultului	0.40021607	47
sfert	0.40022078	61
invazie	0.40022576	70
răspuns	0.40024498	45
vasul	0.4002565	49
cunoștințele	0.40027505	77
celebră	0.4002788	70
credinței	0.40031636	63
faimoase	0.40033504	61
atitudine	0.40035486	67
moștenit	0.4003563	87
hidrogenul	0.40037403	54
arabii	0.4003834	64
adevăratul	0.40038562	66
lăsa	0.4004339	64
interpreta	0.40046534	50
originii	0.40047938	67
amplasat	0.40048414	45
durabilă	0.4005164	60
autoritate	0.4005166	68
bătrân	0.40052122	72
integrat	0.40052137	49
eroi	0.40052193	29
artiști	0.40052545	69
oarecum	0.40054289	65
seara	0.40054816	40
determinată	0.40055555	72
serviciul	0.40057334	74
însuși	0.40060687	60
potabilă	0.40062958	79
traficului	0.4006429	63
prelucrare	0.4006443	73
vechilor	0.40064916	68
localitățile	0.40066165	75
pofida	0.40068012	87
învețe	0.40068483	63
mamei	0.40068555	53
măsură	0.4006979	71
veniți	0.40072614	69
scut	0.40075144	38
reforme	0.4007532	19
continuarea	0.40080827	77
absolută	0.40084702	75
drepturi	0.40085733	66
pierdut	0.40086272	63
camus	0.40087363	2
participe	0.4008949	7
dispoziție	0.4009173	70
divinitate	0.40092492	75
încărcate	0.40092808	76
egală	0.40096864	75
religioasă	0.4009787	59
activi	0.40099785	35
invazia	0.4010286	67
conduce	0.4010492	40
bazate	0.40105775	46
lipsește	0.4011247	79
înregistrarea	0.40112686	76
difuzat	0.40117282	78
închisă	0.40117532	76
bizantini	0.4011774	8
ridicarea	0.4011983	57
genului	0.40124235	64
țintă	0.40126097	67
îndepărtat	0.40127224	73
egipteană	0.40132222	75
rău	0.40134826	64
clima	0.4013769	6
fondată	0.40146276	77
pozitivă	0.4014697	65
acordat	0.40147293	81
pretins	0.40148067	78
moșii	0.40152785	51
rapide	0.40157303	6
amintirea	0.40158314	44
materialelor	0.40159583	72
bătrâni	0.40163785	80
iubire	0.4016516	51
vechii	0.4016723	30
domnit	0.40167764	43
călătorii	0.40169114	77
bazată	0.40170866	68
suprafețelor	0.40173024	76
cuvântului	0.40173376	60
cărțile	0.4017582	60
romanului	0.40176198	65
scenele	0.40179512	80
poloneze	0.40180576	73
primei	0.40183344	89
gol	0.4018655	11
răspândite	0.40186614	80
cînd	0.40186942	67
costurile	0.40187413	79
echilibrului	0.4019249	74
aprobat	0.40192682	76
numeroși	0.4019619	69
atunci	0.40201035	63
internă	0.40203458	69
autorii	0.40206283	79
legii	0.40208238	58
sângele	0.40208656	74
tentativă	0.40208986	70
poștale	0.40209067	58
etimologia	0.40212837	8
independentă	0.40214252	79
spațiile	0.40220425	77
succese	0.40221447	61
prieteni	0.40222237	56
ajungând	0.40223354	84
poetice	0.40230614	30
ordine	0.40231073	31
moștenitorul	0.40232503	80
dramatică	0.40233943	64
transmis	0.40234432	54
suferință	0.4023566	63
xlea	0.40245605	12
întregului	0.40246305	66
exercită	0.40249288	70
sentimentul	0.402498	59
acum	0.402536	73
aduce	0.4026003	76
intenționat	0.40260142	83
vechiului	0.40263075	49
olt	0.40265226	16
stadiul	0.4026825	64
patrimoniului	0.40269232	74
confirmă	0.40270716	74
diplomatice	0.4027316	61
pronunțat	0.40277547	82
lungul	0.40277672	76
prezentat	0.4028219	85
sfânt	0.40283418	64
teatre	0.40286034	4
separarea	0.4028775	58
aceștia	0.4028796	72
cauzate	0.40288246	80
învățământ	0.4029103	66
continua	0.40293637	17
gazdă	0.4029857	58
întrebarea	0.40299678	63
acelor	0.40302387	52
promoveze	0.40302557	78
omenești	0.40306565	66
dispărut	0.40307754	72
puternic	0.40309277	61
răsăritene	0.40311223	74
ieșit	0.40317962	71
iubirii	0.4032246	76
pictorul	0.4032478	83
vândute	0.40325078	79
faimos	0.40325302	78
polare	0.4032613	15
propagă	0.40326703	58
sânul	0.40326887	73
mișcările	0.4032843	60
corespunzătoare	0.40331858	76
restrâns	0.40332323	82
critica	0.4033332	38
astronomic	0.40334922	37
nuanțe	0.4033511	33
confundat	0.4033616	73
lucrurilor	0.40337336	70
formele	0.4033855	56
dedică	0.4034205	78
studiu	0.40343368	75
asociat	0.40345263	55
respinse	0.40346587	82
romanian	0.40347624	25
adăugat	0.40352046	78
însemnele	0.40354747	82
problemă	0.40356615	69
obligat	0.40360278	78
suprafețe	0.4036107	50
poeții	0.40363842	65
daneză	0.40367103	63
comunele	0.40380165	74
exilat	0.40380645	58
efectuarea	0.4038354	77
constituirea	0.40384024	56
scrisă	0.40386334	72
calități	0.40386444	73
transformat	0.40386653	67
hârtie	0.40391722	63
inițiere	0.40394107	61
asasinarea	0.40395036	72
apelor	0.4039529	72
bogate	0.4039607	43
folosirea	0.40397725	72
paralelă	0.4039834	62
dreptate	0.40400994	71
creând	0.40403038	79
începerea	0.40403545	64
preluat	0.40403655	75
mileniului	0.40405202	73
iernii	0.40407884	62
rețelei	0.40410239	66
timpul	0.4041086	52
istoricilor	0.40410894	56
combustibil	0.4041809	70
datorată	0.4041821	75
tehnologii	0.40419134	72
iluminismul	0.40424114	49
prietenii	0.40425172	43
alimentară	0.40426394	76
democratice	0.40427536	59
sri	0.4042945	20
mișcărilor	0.4043172	64
primelor	0.40431914	77
situează	0.40434426	75
orbită	0.4043489	65
dezvolta	0.40435952	76
milă	0.4043691	49
stările	0.4043852	58
părinții	0.4044171	64
ocupa	0.40444	56
preajma	0.40444148	72
corespondență	0.40447986	73
culminat	0.40449148	71
creștere	0.4044925	78
legăturilor	0.40449712	71
avantajele	0.40450668	54
favorabilă	0.40454492	65
deschisă	0.4046293	77
emigrat	0.40465873	75
eficiente	0.40469187	37
vestică	0.4047077	59
vieții	0.4047337	74
insuficient	0.40473896	67
venirea	0.40474427	73
zeu	0.40475494	59
aruncat	0.40486562	58
restrânsă	0.40486616	81
oferite	0.4048948	76
franceză	0.40489966	64
bronz	0.40490103	27
folosință	0.40497154	73
fusese	0.40497345	82
regulilor	0.40498018	78
atinge	0.40499762	69
locuită	0.40500265	72
saudită	0.4050109	77
societăților	0.40501437	69
soțului	0.4050401	71
animeul	0.40506572	59
repere	0.40517616	27
sportivă	0.40519065	62
legătura	0.40521532	70
comerțul	0.40523362	70
vremuri	0.40525404	68
slovenia	0.40525937	2
utilizată	0.4052916	67
sporturi	0.40531632	60
instrucțiuni	0.40532255	54
examen	0.4054169	19
când	0.40541938	55
totdeauna	0.40544277	56
națională	0.40546143	63
românească	0.4054616	52
cinematografică	0.40546796	82
remarcabilă	0.40561295	62
ultimul	0.40563476	80
capete	0.40563828	77
proprietățile	0.40563852	82
socială	0.4056524	74
întoarce	0.40567955	67
atacurilor	0.4056895	84
pierderea	0.40571934	78
contribuții	0.40572074	65
rezervă	0.40572095	60
episoade	0.4057546	67
proporțional	0.40576032	23
proporții	0.40576783	61
încheierea	0.4057709	67
indică	0.40577817	73
executată	0.40585017	71
străini	0.40585935	64
organismelor	0.405861	69
dezvoltarea	0.40587038	68
cineva	0.40587404	44
asociază	0.40587687	80
experiența	0.40588447	69
tărâmul	0.40589145	69
repetat	0.40596384	82
normelor	0.40598154	86
atribuit	0.4060056	82
renumit	0.4060142	52
civilizația	0.40601534	64
soldații	0.40601557	79
neerlandeză	0.4060225	71
stația	0.40602827	61
săraci	0.40602928	84
inelului	0.40605986	53
zeiță	0.40607777	68
spațiul	0.40610915	71
etică	0.4061162	64
artei	0.40612382	68
plastici	0.40613922	7
mutarea	0.4061592	82
purta	0.40617925	40
teutoni	0.40621185	46
străină	0.40627283	72
susținere	0.40627348	75
ducă	0.40630567	73
eroului	0.4063209	74
asigurată	0.40633476	76
fost	0.40637538	40
dintre	0.40638304	72
întors	0.40638807	65
cronici	0.40639058	64
căsătorească	0.40643597	67
dragoste	0.40644145	50
constata	0.40647003	53
federală	0.4065213	53
întemeiată	0.40653592	71
vântului	0.40657037	74
națiune	0.40660068	68
colonizarea	0.406611	73
descoperă	0.4066326	77
relatări	0.4066523	68
acceptarea	0.40665567	64
transmitere	0.40666392	83
grecești	0.40666407	74
acvatice	0.40671077	63
serviciului	0.40684292	89
specii	0.4068458	37
anumite	0.40685236	55
întemeietorul	0.40686586	66
industria	0.40687126	26
pierderi	0.40688506	69
înșiși	0.40688902	62
concomitent	0.40690118	60
comerț	0.4069121	75
pozițiile	0.4069293	74
viata	0.40695545	51
interiorul	0.40698332	78
realizând	0.40698528	61
videoclip	0.40704492	40
actuale	0.40707433	69
folclor	0.40708092	37
fete	0.40708566	33
principalul	0.40712363	83
încălzire	0.40712723	71
unguri	0.4071375	56
mulțumită	0.4071684	72
începuse	0.40717727	59
uitat	0.4071798	52
vede	0.40718278	41
controlate	0.40721035	48
cetățenilor	0.40721968	75
dominantă	0.40727106	76
peretele	0.40729684	78
șil	0.4073149	52
încoronat	0.40734032	75
membră	0.40735698	68
dispariția	0.40736097	80
atacuri	0.4073639	73
bacterie	0.4073923	42
antică	0.40739438	58
spate	0.40741378	28
solară	0.40745786	69
zeii	0.40746093	57
salvării	0.40746543	61
extinderea	0.40746614	71
domnilor	0.40748125	70
genetice	0.40755624	87
demn	0.40757164	54
direcții	0.40758175	73
școlilor	0.40760112	73
prizonierii	0.407619	69
iar	0.40762565	11
penisului	0.40762824	69
casele	0.40763217	63
deceniul	0.40766075	72
continuă	0.40766817	74
cuprindea	0.40768024	50
clasică	0.4076977	57
relația	0.40771645	53
alegerea	0.4077224	62
inelul	0.40773237	67
arhitecți	0.40773326	76
asigure	0.40776032	72
înțeleasă	0.40776157	58
rezervele	0.4077669	85
încălzirea	0.40777335	77
așteptat	0.40778917	68
orientat	0.40785784	21
atacului	0.40786266	76
analiză	0.40789	71
demonstrat	0.40791282	81
cucerită	0.40792936	75
budismul	0.40793622	61
societății	0.40796888	69
principalii	0.40798497	68
personalitate	0.40800688	67
formei	0.40802366	29
fostele	0.40802664	66
muzicală	0.40803587	71
niciodată	0.40804058	71
creștinilor	0.40805623	65
renașterii	0.40807092	64
modificată	0.40809953	71
transmiterea	0.40810674	63
puternică	0.40810844	74
deoarece	0.40812546	82
dumneavoastră	0.4081512	70
nimeni	0.40816534	39
gotice	0.40819323	50
protejarea	0.40823117	67
legendele	0.40823546	78
criterii	0.4082614	67
concepția	0.40826723	69
traversat	0.40829068	71
mondiale	0.40832883	26
obținând	0.40836552	70
capătul	0.40837795	66
construcțiile	0.40838128	74
