kaynaklarından	0.39862546	69
seçilen	0.39864	57
detaylı	0.39864528	61
eksik	0.39873227	41
anlaşma	0.39875525	48
geçirilmesi	0.3987795	67
kaleme	0.39880615	52
kuşçu	0.39885956	37
devrinde	0.39887768	54
işletme	0.3988916	51
ihtiyacını	0.39895725	67
değişmiş	0.39896443	54
beklenmedik	0.39899868	46
arttı	0.3990265	83
romaya	0.3990272	16
tanrıların	0.39903796	56
sürgün	0.39908037	52
yavrular	0.3990863	45
ileri	0.39909354	45
konsül	0.3990967	6
yazarın	0.39910224	66
tarafına	0.3991207	71
tarafın	0.3991897	58
hayvanlar	0.3992178	53
görmüş	0.39921802	44
sonrası	0.3992226	83
ediliyordu	0.3992669	63
asır	0.39927268	27
rüzgarı	0.39929983	58
etmektir	0.39933413	50
gelince	0.3993753	57
kullanmayı	0.3993936	62
yüzey	0.39940292	52
hidrojen	0.39945158	49
çıkınca	0.39949	51
doğudaki	0.39951342	66
yapıtları	0.39953625	67
vazgeçilmez	0.39953923	57
sırpların	0.3995564	68
işlenmiştir	0.3995705	56
ünü	0.39960384	11
okuldan	0.39968556	65
bulunmadığı	0.39972344	61
oluşturulmuştur	0.39972526	64
anal	0.39974517	6
yerlerinde	0.3997481	59
malzemesi	0.39977443	67
bedensel	0.39978012	52
teşkil	0.39979523	73
sınırları	0.3998541	73
acı	0.39987656	45
hazır	0.39990506	39
görüşe	0.3999136	55
alel	0.3999366	25
sayıca	0.39997062	45
girişti	0.39999557	72
uzak	0.40002298	49
milliyetçilik	0.40003076	56
eklenen	0.40004364	33
nereye	0.40011808	38
isviçrede	0.40013438	75
tanınır	0.4001463	56
yapıtlar	0.4002223	36
arkasında	0.40023443	49
ulaşarak	0.40024933	54
tarihine	0.4002792	69
hayvanları	0.40029022	55
başlattı	0.40029263	77
çarpışma	0.40030298	35
windows	0.40032613	3
ödüllerinde	0.40035614	73
kategoritürkiyedeki	0.40039366	67
ayrılabilir	0.40044105	53
gelişti	0.4004596	67
çocuklarının	0.4004873	63
kaldığı	0.40051675	78
sınırında	0.40052268	48
ülkede	0.40054914	53
burası	0.40059978	59
attı	0.40060556	36
olduğu	0.40060836	66
arnavut	0.40061703	50
fıkıh	0.40069607	41
metin	0.40070093	23
suçlar	0.40073067	68
doğru	0.40073687	54
olursa	0.40079695	64
efe	0.40081075	41
başlamasıyla	0.4008112	46
naziler	0.40082863	58
demektir	0.4008569	52
tarihte	0.40086058	61
kaplayan	0.4008645	51
yavru	0.4008671	54
duyulan	0.40091318	60
akım	0.40092355	45
oyunlarına	0.40095955	54
kurmanci	0.4009646	31
eşit	0.4009805	46
felsefe	0.40101033	53
düşünme	0.40101302	52
casus	0.40101805	37
edince	0.40104267	60
düştüğü	0.40105256	62
yerini	0.40106618	62
denetim	0.40118635	58
ısı	0.40120053	45
denizin	0.4012077	63
yüzeyde	0.4012305	77
seyahat	0.40129286	56
kentlerde	0.40131336	83
tarafından	0.40132257	78
macarlar	0.40132618	44
yenişehir	0.40135425	40
çoğunluğu	0.40136066	73
herhangi	0.40136623	68
genetik	0.40137008	43
şekiller	0.4014003	30
turnesi	0.401406	68
savaşını	0.40148467	64
geçip	0.40151697	55
nato	0.4015202	8
veri	0.40152824	35
ulaşma	0.40153196	64
kaçtı	0.4015415	65
dininin	0.40155914	54
üzere	0.40156156	75
sular	0.40160957	51
gezi	0.40161026	48
düşüktür	0.40161157	55
başlaması	0.40162876	64
edebiyatı	0.4016631	51
model	0.4016737	2
hareketlerine	0.40167922	52
gittiği	0.401684	68
gündeme	0.40170324	59
ikiye	0.40172383	57
ilişkiye	0.40172672	62
dördüncü	0.4017356	62
yükseldi	0.4017537	82
kıyılarında	0.4017918	74
çarpan	0.40180862	55
bektaşi	0.40182012	45
yaparak	0.401827	66
kesim	0.40183204	58
oluşturur	0.40184993	76
dâhil	0.4018566	36
önünden	0.40190735	60
haliyle	0.40191686	60
takip	0.40192115	56
izlenimi	0.40196195	54
kafkas	0.40199107	54
seçme	0.40199387	34
kahramanlar	0.40200633	48
olmayan	0.40201446	56
günler	0.40202612	43
laik	0.40205234	37
felsefi	0.40206173	51
taşlarla	0.402073	63
karakterini	0.40208393	61
evinde	0.40209365	80
alınıp	0.40212473	61
cephesinden	0.40213215	71
aydınlanma	0.40216017	45
öğrenen	0.4021606	65
ilgisini	0.40216446	59
ediyordu	0.40216756	61
yenilikler	0.4021957	51
saldırısı	0.4022042	79
kökeni	0.40221614	55
almanyadaki	0.40222156	69
egemenliği	0.40225613	70
şiiler	0.4022769	52
kültürü	0.40230188	65
kültürün	0.4023285	61
silahların	0.4023724	63
izzet	0.4023944	3
satanizm	0.40240395	48
filmler	0.40240473	57
düşük	0.402441	47
gelişmesinde	0.40244344	69
wilhelm	0.4024524	3
gerçekleşen	0.40246	56
herkes	0.40252927	43
teriminin	0.40255353	62
sisteme	0.4026059	27
kentte	0.40268514	71
kuruluş	0.4026885	44
kil	0.40271088	34
imamet	0.4027298	43
tartışmalar	0.40276593	61
yaşamına	0.402771	73
filmlerinde	0.40279675	58
yapılabilir	0.4028703	57
orijinal	0.40287715	58
öldüğünü	0.40291375	66
zazalar	0.40294975	44
alternatif	0.40295145	41
seslendirme	0.4029692	58
yazlar	0.40297297	45
gerektirir	0.40300635	57
amerikanın	0.4030218	66
sovyet	0.40306544	54
sektöründe	0.40306634	70
yerleşmiş	0.40306684	43
muhafazakar	0.4030686	59
uefa	0.40308595	15
toplantıda	0.40309185	69
bellayı	0.40311468	30
kategoritürk	0.4031192	55
biraraya	0.403122	56
çeşitli	0.40312412	61
gürcistanın	0.40315494	28
dikkatli	0.40317297	54
artmasına	0.40321106	68
anısına	0.4032349	49
yapıtı	0.4032573	53
gelenleri	0.4032744	46
mareşal	0.40330774	42
iyice	0.40333787	43
istemesi	0.40333885	57
eserin	0.40333953	30
safevi	0.40335563	52
yaşandı	0.40336353	54
kinetoskop	0.40338105	8
sezon	0.4033812	31
efsanesi	0.40339255	58
açıldı	0.4033997	63
vahşi	0.4034565	56
oluşması	0.40348247	59
romalı	0.40353224	52
trabzonda	0.40354198	53
diğer	0.40354314	38
beri	0.40356055	5
tarihteki	0.4035753	64
yüzyılın	0.4035805	62
aş	0.40358728	29
hammadde	0.40359247	59
doğu	0.4036097	49
ş	0.40366137	54
projesinde	0.40371186	76
otoriter	0.4037203	39
boya	0.40386572	47
içerikli	0.40390104	75
felsefesini	0.4039588	57
kararlar	0.40396455	77
çocuğu	0.40397352	61
gerilla	0.40398854	32
kurdular	0.40399486	71
masonluğun	0.40400276	56
sağlamaktadır	0.40406692	62
budizm	0.40409723	55
hükümdara	0.40409866	54
mısırda	0.40410304	71
biriydi	0.40412736	53
kandil	0.40414065	39
bloğu	0.40418038	45
bakır	0.40418175	55
günümüzde	0.4042009	64
gandinin	0.40422752	53
arnavutlar	0.40431798	47
kızılötesi	0.40432143	38
eleme	0.4043417	38
oluşan	0.4044257	55
yapmaya	0.40445268	58
gazinin	0.4044541	52
yönden	0.40445942	38
kullanıma	0.4045161	58
bakınız	0.4045656	39
anlatılmaktadır	0.40456778	59
taşını	0.40460774	33
mayın	0.40462384	53
chp	0.40463072	23
eskiden	0.40463215	54
kayıpları	0.40463728	75
başı	0.4046515	24
şirketler	0.40469626	53
avrupadan	0.40470877	47
kazanmaya	0.40472096	63
hazine	0.4047402	52
onlara	0.40475625	66
topladığı	0.4047652	78
gregoryen	0.40479055	65
biseksüel	0.4048145	49
eurovision	0.40486136	6
haberleşme	0.4048925	52
iran	0.40489787	9
görülmektedir	0.40492317	81
yerden	0.40493646	79
kaya	0.40494758	3
temmuz	0.40497687	37
sırayla	0.40502834	46
oradan	0.40507427	58
belirlenen	0.40507984	71
baskı	0.40509212	57
duvarlarında	0.40509254	70
ödülleri	0.40509662	73
göstermeye	0.40510622	56
isteyen	0.40513855	56
şizofrenide	0.4051521	71
seviyesinde	0.40518427	72
çalışması	0.40518767	70
yaşamın	0.40519074	13
faşizm	0.40519243	43
yapılacağı	0.40520525	64
sonrada	0.40522176	50
evliya	0.4052464	47
değer	0.4052666	49
fenol	0.40532878	17
toprakta	0.40532944	62
kalır	0.4053457	46
ilişkisini	0.4053619	68
olmalarına	0.40542793	57
çeşitleri	0.4054901	77
simgeleyen	0.40549442	75
teoriler	0.40550274	46
anı	0.40554667	26
franz	0.4055573	2
yoksun	0.40556628	50
bilgiler	0.40556645	40
çıkması	0.40558794	60
başarı	0.40559706	45
gönderdi	0.40560883	82
arasına	0.4056528	65
ismiyle	0.40569258	51
açıklar	0.40571377	43
rehabilitasyon	0.40571517	46
hazırlanmış	0.4057186	72
çıktığını	0.40576443	47
cuma	0.40576902	19
sorumluluk	0.40581617	44
yargı	0.40581837	53
kendilerinden	0.4058236	71
göstermiş	0.40582454	44
geçirildi	0.40592057	66
tanımı	0.40600362	53
haline	0.4060107	46
sarayına	0.4060299	60
karşılamak	0.40609407	60
edilecek	0.4061174	64
demokratik	0.40612444	56
rusyaya	0.4061262	69
un	0.40621218	6
almasına	0.40630034	57
metalik	0.40631235	29
bulunmak	0.40634155	52
ederdi	0.40637696	48
tanrıyı	0.4063827	53
layık	0.40643585	41
cezasına	0.40650165	78
hong	0.40651646	5
geldiğini	0.40653443	50
deneme	0.40654206	49
rejim	0.4065699	57
bağlanma	0.4065909	50
demografi	0.4066134	10
halindeki	0.4066174	72
müzik	0.406673	40
kesimi	0.4067338	67
görüşler	0.40679997	51
napolyon	0.40680927	47
icra	0.40686247	34
karşılayan	0.40688848	50
sezonu	0.40690193	63
harbi	0.4069046	46
laiklik	0.40691718	51
açılmış	0.40696442	50
uzaktan	0.40705055	55
mitolojisi	0.40705687	60
sırasında	0.40705982	66
olaydan	0.40706304	67
işini	0.40710598	54
tanıyan	0.40711913	58
tutulan	0.40715644	61
üstlenmiştir	0.40721723	58
meşgul	0.4072319	47
başlanmıştır	0.40724427	63
sorunların	0.4072821	62
padişaha	0.4072932	67
kritik	0.4073267	23
anılmaktadır	0.40734795	50
olanağı	0.40736467	71
tablo	0.40736586	61
doğadaki	0.4073757	32
karesi	0.40738145	53
olabilirler	0.40739638	50
olduğunda	0.40743935	41
yasalar	0.40744188	51
desteğiyle	0.40745932	70
adının	0.4074633	68
komşudur	0.40746945	53
resimlerini	0.4074848	67
kategorikral	0.40749002	28
sesli	0.40751377	40
alındığında	0.40753686	59
tekstil	0.4075433	51
pasif	0.40754634	49
taşıyıcı	0.40759552	28
oluşu	0.40763664	71
bulmuş	0.40770707	41
uyguladığı	0.40772915	68
görmek	0.4077319	59
edib	0.40783027	19
vakit	0.40785173	51
senaryo	0.40789908	48
internette	0.40789938	71
çizgilerin	0.40790096	64
bulunan	0.40790713	56
benimsedi	0.40790758	67
birini	0.4079194	44
müziğe	0.40799525	49
zehirli	0.40802446	51
ortada	0.4080375	63
islamın	0.40808913	56
faşizmi	0.4081563	66
beni	0.40817785	9
peri	0.4082408	29
kesin	0.4082446	45
hayvan	0.408301	52
birbiri	0.40830818	35
faaliyetler	0.40834302	49
muharebe	0.4083536	35
yaşamının	0.40836337	73
sürmüş	0.40843976	51
yahudiliğin	0.40844053	76
girişinde	0.40846568	53
siyonizm	0.40847358	52
pornografik	0.4085318	66
başarılar	0.40854543	44
ensest	0.40857062	57
piyon	0.40861	47
kitabın	0.40862772	57
araştırmacılar	0.40871203	65
yıllarını	0.40872645	65
kanlı	0.40875515	52
sunuldu	0.4088468	65
enstitüsü	0.40888783	59
iktisat	0.40891993	43
heykel	0.40894228	59
söylemek	0.40899003	50
sosyolojisi	0.40899438	58
sonradan	0.40899497	40
oyunları	0.40899533	47
çekilirken	0.40903047	53
kaydetti	0.40904623	65
tasarlanmıştır	0.4090683	68
şekliyle	0.40910518	59
dökülen	0.40911442	72
türklerinin	0.4091321	81
mars	0.40917334	3
arası	0.40920198	60
kesesi	0.4092136	65
evliliğinden	0.40923637	67
girişimleri	0.40926713	71
yayınlandı	0.409296	64
kuruluşundan	0.40931094	68
edilerek	0.4093145	72
memeli	0.40934503	31
konuya	0.40938073	49
diyalektik	0.40939534	50
alır	0.4094277	44
yerinde	0.4094415	60
molla	0.40947157	36
bulur	0.40949094	43
görev	0.4094999	39
umumi	0.40951627	58
üretim	0.4095657	52
komünistler	0.40958428	60
düzenlenmiş	0.40959832	69
darwinin	0.40960383	37
turnuva	0.4096206	53
kalmaktadır	0.40963107	58
kadar	0.40963846	29
macar	0.4096532	40
kahramanı	0.40966013	62
çıkmadan	0.40967363	66
geleneksel	0.4097129	48
azerbaycanın	0.40980664	61
anlatmak	0.40981516	47
sağda	0.40982983	37
hücre	0.40983075	47
almaktadır	0.4098341	55
ötesinde	0.4098812	44
şehirde	0.40995097	50
gündüz	0.41000187	54
tespiti	0.4100024	60
kaynaklanan	0.4100365	70
kategoritürkiye	0.41007727	43
göktürk	0.41010532	37
gandi	0.4101149	18
yapılarda	0.4101313	77
geleneğinde	0.4101344	58
toprağa	0.41014338	68
görülmemiş	0.4101838	73
iranın	0.4101884	77
organizmalar	0.41018873	58
bölgesine	0.4102056	64
değişiklikler	0.41022763	67
taraftan	0.41024047	66
örnektir	0.41025627	55
hayvanların	0.41026846	73
optik	0.41027158	39
adıyla	0.41027686	60
önemli	0.41029322	46
bulunduğundan	0.410295	53
kulübü	0.4103219	60
ayrışma	0.41032642	70
artışı	0.4104069	66
içindir	0.4104259	60
kadardır	0.41046864	54
profesyonel	0.41047463	65
tahminen	0.4105584	42
sina	0.41055936	4
girişimi	0.4105662	75
hızının	0.41057974	64
taşınan	0.41059843	75
kategoride	0.41064525	71
kardeş	0.4106618	50
yayın	0.41067323	52
güneyinde	0.41071782	80
alinin	0.4107213	46
bilindiği	0.4107561	60
dedesi	0.41077992	65
belirlemek	0.41079143	75
marksist	0.4108033	32
zengin	0.41080737	57
sağlamış	0.4108603	41
kalın	0.41086477	22
sayede	0.41088754	46
dost	0.4109071	33
edilirler	0.4109398	61
dolayı	0.410945	70
misafir	0.4109646	55
geride	0.41096783	65
bölgeyi	0.41096947	71
alıyordu	0.4109764	69
etkilenmiştir	0.41099367	72
kozmik	0.41101018	44
imkânsız	0.41102797	54
kurtarma	0.4110471	48
milliyetçi	0.41106385	37
sürecek	0.4110989	61
mısırdaki	0.4111122	68
istiyorum	0.411127	42
statüsü	0.41114464	65
faşizmin	0.41119057	58
geleneği	0.41119954	73
gördüğü	0.41127977	60
kendilerini	0.41129464	58
etkenler	0.4113614	70
hisar	0.4113895	13
fransaya	0.41139752	52
krallıkta	0.4114404	72
üste	0.41146767	61
toplumsal	0.41148674	56
yöneldi	0.4115058	74
önem	0.41151083	31
örgüt	0.41151372	47
değişime	0.41157484	56
yürürlüğe	0.41166234	75
fiziksel	0.4116919	46
karakol	0.41171378	30
kullanılmaktadır	0.41171622	60
memleket	0.4117312	55
kağıdın	0.41175017	73
amiral	0.4117593	14
yapımcıları	0.41178343	73
diplomatik	0.41179284	51
kazanma	0.41189685	61
kullanmak	0.41192362	50
teslanın	0.41193902	46
düzenleme	0.4120231	57
olası	0.41204447	48
biçiminde	0.41210422	64
nesnelerin	0.41215515	66
avantaj	0.4121654	42
turizmi	0.4121758	49
aksiyon	0.41226718	45
faaliyetlerine	0.41227624	76
istek	0.412282	39
dövüş	0.41228232	57
olaylardan	0.41229826	58
dönerek	0.41230324	61
birbirinin	0.41231096	62
bütçe	0.41234663	47
fransayı	0.41236025	68
yüzyıllar	0.41239417	61
anarşizm	0.41239712	54
gerilim	0.41240013	49
yatılı	0.4124022	62
kariyer	0.4124111	50
seçimle	0.41247088	69
çalışmalarını	0.41247872	76
fm	0.41249615	7
insanın	0.4125093	49
kendilerinin	0.41251832	54
sunulmuştur	0.41253853	56
yaptıktan	0.41254094	60
indirilen	0.41264912	69
hakk	0.4126493	37
özel	0.41270012	46
ayrılıkları	0.41277948	59
hamdi	0.4127903	16
yüzeyine	0.41281334	74
karışık	0.41284513	46
kaynaklarının	0.41287634	67
gitmiştir	0.41290852	44
kulüp	0.41302696	37
yılları	0.41303784	61
seçilmiş	0.41304672	33
getirmek	0.41309327	42
sayan	0.41309667	22
isteği	0.41312984	61
tel	0.4131452	27
görüşüne	0.41316158	69
oniki	0.4131673	34
kutlanır	0.41317353	73
içerisinde	0.41320664	71
gelmiştir	0.41321528	52
bağımsız	0.41323203	54
mülkiyet	0.41330662	73
evini	0.4133317	75
korur	0.41335005	43
ödül	0.4133515	55
baştan	0.41336268	57
ford	0.4133831	6
geçirir	0.41339266	61
işçilerin	0.41340348	80
ayrılma	0.4134288	57
halkı	0.413445	6
çoğunda	0.41345072	63
duvarları	0.4134584	63
başladığında	0.4135214	42
isteğiyle	0.4135315	68
albüme	0.41357732	44
yıldan	0.4135801	64
yarışmayı	0.41359472	61
sonuna	0.41361627	44
korunması	0.41363642	65
edilirdi	0.41364557	56
yolun	0.4136775	60
batı	0.4136972	50
başlayınca	0.41370204	55
filmografi	0.4137393	66
çevrede	0.41374874	68
usta	0.41376963	7
cevap	0.41377497	34
senato	0.4137804	10
zamanların	0.41378132	65
filistin	0.4138074	50
kayda	0.41380852	9
temelinde	0.41384917	69
çıkarmak	0.41391253	54
birleşmesi	0.4139313	67
etkisinin	0.41394088	67
ihsan	0.41394106	19
dağınık	0.4139747	43
gelişmiştir	0.41398644	64
dönerken	0.4140149	62
katkıda	0.41402245	70
parçalar	0.41404462	67
birliğine	0.4140553	65
gelir	0.41408873	60
ettikleri	0.41409314	70
amacı	0.4140942	39
kışları	0.41410047	48
iskoç	0.41414177	50
genel	0.41414228	44
etmesiyle	0.41416243	53
gazların	0.41421482	72
kullanmaktadır	0.41423175	67
çiftin	0.41429722	70
niçin	0.4143257	36
aslında	0.41434184	55
ortamı	0.41435373	65
nokta	0.41439146	54
nefret	0.4143995	40
pornografi	0.41440365	51
vermiştir	0.41442123	59
edebiyatının	0.41442302	57
satış	0.41448522	57
problemi	0.41452613	33
tamamen	0.4145379	64
adaptasyon	0.41455287	40
bazı	0.41459122	17
ayrılıkçı	0.41465944	46
hedefi	0.41466182	72
tarihindeki	0.41467246	57
fiziği	0.4146767	56
partisi	0.41467792	10
türkiyeden	0.4146792	59
aralarındaki	0.4146924	44
başlatan	0.41470852	69
akustik	0.41471565	46
günlerde	0.41472512	50
bulunuyordu	0.41472676	61
halifelik	0.4147332	52
bunların	0.41476595	61
malta	0.41477317	10
amerikaya	0.41478166	75
delikleri	0.41490114	63
tükenmiş	0.4149099	51
özür	0.4149099	45
konular	0.41494444	45
googlenin	0.41494867	55
amerikalılar	0.4150052	49
bünyesinde	0.41502708	57
görüşmeler	0.41505906	69
ardından	0.41507214	81
muhabbet	0.4151174	31
çıkma	0.4151582	63
ülkeyi	0.4152016	61
kohan	0.4152022	2
yılda	0.415219	69
yürüten	0.41527498	45
uydular	0.41530278	54
ülkesine	0.41532558	77
ilişkileri	0.4153495	70
iraktaki	0.41536665	70
haftasında	0.41540787	67
başladı	0.4154116	79
oluştuğu	0.41544947	74
kapsar	0.41545153	39
hariç	0.41546643	36
bağımsızlığı	0.41550222	71
ilhak	0.41554576	67
temelde	0.41555226	71
ölümünü	0.41558465	71
antlaşma	0.41559654	52
çap	0.41560844	8
yerinden	0.41563055	68
minyatür	0.41565034	38
edison	0.41571355	2
yenilgi	0.41575137	53
istenen	0.41577855	59
hayal	0.415785	55
aşamalı	0.4157922	46
ettirdi	0.41580197	76
inmedi	0.41581196	60
mustafanın	0.41581756	53
romanın	0.41584578	38
intihar	0.41584656	55
italyaya	0.415865	58
alanında	0.41588804	64
saldırısına	0.41593298	74
demek	0.41599742	43
güven	0.41606563	51
pasteur	0.4160754	5
yıldızın	0.4160847	49
konumuna	0.4160956	64
bilim	0.41612634	42
bulunabilir	0.41614288	62
geçmesi	0.41616964	55
müslüman	0.41616964	62
patlaması	0.4161976	73
ocağı	0.41629678	49
dikey	0.41629887	40
bunlardan	0.41630238	61
gurbetçi	0.41632652	64
yüzden	0.41636246	66
halklarının	0.41636688	68
olmak	0.41639698	47
bütünü	0.41645694	68
hizmetler	0.4164734	67
sovyetlerin	0.41652578	64
komünizmin	0.4165455	65
arkaplan	0.41657257	25
ilişkilerinin	0.416573	72
çekmiştir	0.41658115	48
yıkılmasından	0.41658774	67
taşıma	0.41658908	50
moğolların	0.41661742	59
dönüşür	0.41665965	58
kesimlerinde	0.41666678	68
sessiz	0.41667807	55
fazlası	0.41670388	68
gerisinde	0.41677967	64
almıştı	0.41679662	67
ölçümü	0.41680047	76
geçemedi	0.41686085	70
gücün	0.41687107	49
canlının	0.4168756	66
çeken	0.41690132	71
getirerek	0.41690308	56
evrimin	0.41690508	52
hususunda	0.41700527	56
maddelerden	0.4170109	71
sesin	0.41702315	47
kaynaklarında	0.41703206	60
şarkının	0.4171478	53
ajansı	0.41716373	59
kitle	0.4171669	62
garnizon	0.41720614	32
dönüşüm	0.41721317	46
başarıya	0.4172729	65
olsaydı	0.41734037	54
alayı	0.41737285	53
yetiştirilen	0.41737542	76
meditasyon	0.41742828	43
şekilleri	0.41747603	45
imparatorluk	0.41748917	47
dönemindeki	0.4175078	62
otomotiv	0.41755974	48
kutlanan	0.41759887	54
gösteren	0.41763452	59
şirketi	0.41764396	77
irandaki	0.41764715	69
öğrenir	0.41765884	64
başlıcaları	0.4176604	60
eylül	0.41766953	49
muhammed	0.4177329	46
çekirdeğinde	0.41774428	83
dini	0.41774783	38
sağlamak	0.41775185	69
baba	0.4177622	18
geliştiren	0.4177667	51
etkinliğini	0.4177676	68
inançlarını	0.4178186	69
üretimi	0.4178533	75
malzeme	0.41786504	48
sürerken	0.41789436	48
orduda	0.41789842	67
koyar	0.41801274	36
sonuçta	0.41803718	46
gelmişti	0.41805643	61
denilen	0.41816065	59
yerleştirilmiştir	0.41816676	71
kurmayı	0.41817868	61
savaşan	0.41819733	44
sonuca	0.4182318	70
emperyalizm	0.41827148	54
faaliyet	0.4182861	58
kürtçenin	0.4182918	60
edebilmek	0.41830847	55
müziğini	0.41831017	64
israilin	0.41831067	59
valide	0.4183232	31
türüne	0.41838294	58
felsefeye	0.41838294	61
sizin	0.41839448	41
kajmer	0.41840586	38
ronaldo	0.41842222	4
karşılığı	0.418441	73
yazmıştır	0.41845015	54
duygularını	0.41852129	60
destek	0.41853303	47
nemli	0.4185337	42
ağ	0.41856205	44
uğradığı	0.41857132	61
birleşme	0.41867125	37
toplanan	0.41870037	74
geçmesine	0.41875303	62
filmdeki	0.4187616	60
söyleyen	0.4187706	49
oluşturmuştur	0.41878968	52
harekete	0.41880602	73
etmesi	0.41880956	61
mısıra	0.4188115	53
politikasının	0.41881484	65
anlaşmazlık	0.41884297	73
ters	0.41892612	27
kulübün	0.4189269	61
yadigârları	0.41893047	37
yasaların	0.41895938	78
gerekli	0.41896522	62
eksen	0.41898173	43
platon	0.41900447	15
süvari	0.41900885	37
oluşturuldu	0.41906673	72
işsizlik	0.41906837	53
kullanılırlar	0.41908056	73
kanadada	0.4190929	69
sosyalizmi	0.41909388	64
oyun	0.41909522	48
şehri	0.41911137	82
odun	0.4191562	46
mezopotamyada	0.41915697	61
halihazırda	0.4191575	60
deney	0.41918686	41
önüne	0.41920426	71
bertaraf	0.4192551	61
kanseri	0.4192615	62
olduğunu	0.41927302	75
orduyu	0.41929182	67
gövde	0.41929644	57
yaş	0.41929746	43
demokrasiye	0.41930038	53
sezonun	0.41932675	73
yasama	0.419356	56
destanlar	0.41935697	46
imha	0.4193638	32
aylarında	0.41938412	58
sonraları	0.4194087	32
tarafındaki	0.41941196	61
çevrimiçi	0.41949138	40
getirmiş	0.41949406	55
sistemlerinin	0.4195462	58
para	0.41955256	55
şehirlerde	0.4195589	67
koyduğu	0.4195622	62
kaynaklar	0.4195957	55
tahrik	0.4196205	33
hipertermi	0.4196543	29
girişim	0.41969973	49
krallık	0.41974378	42
rastlanır	0.41974875	50
canlandırdı	0.41977453	61
inancı	0.41981912	66
fırsatı	0.41982847	64
boyunca	0.4198465	77
inançlar	0.4198605	55
yönetici	0.41991425	49
yönetmen	0.41994026	44
birinin	0.4199518	56
yarısı	0.4199831	68
verirler	0.4199937	48
oldu	0.4200333	43
adamı	0.4200383	65
sıkça	0.42004496	62
ütopyalar	0.42005163	52
kalmıştı	0.42006046	58
yapacak	0.42007726	60
işçi	0.42017862	59
sahte	0.42018437	64
konyada	0.42023635	67
birinde	0.42025292	40
ülkelerinden	0.42026234	78
mülkiye	0.42027846	52
depremler	0.42029276	49
üstüne	0.42029533	68
ayrılan	0.4203021	73
davranışları	0.42032313	62
dergide	0.42032692	63
sancakbeyi	0.42036003	50
hızı	0.4203867	69
şehirden	0.42040664	53
bunlara	0.420433	72
üst	0.42045555	18
daki	0.4204571	58
ilerlemiş	0.42049956	51
kazanmış	0.4205145	51
çok	0.42051935	45
yıllara	0.4205373	53
yapılmıştı	0.4205714	69
öldürüldü	0.42059338	66
kanın	0.4206196	14
öldüğünde	0.4206246	59
sağlayan	0.42063743	68
siyasal	0.42065632	55
amaçlar	0.4206593	50
ettiler	0.42066145	73
toplumu	0.4206643	78
kültüründen	0.4207048	73
sistemi	0.42071265	50
etkilenerek	0.42072445	68
refah	0.4207527	41
dayanan	0.42077613	48
hastahanesi	0.42077658	51
fransızlar	0.42080793	53
amaçlayan	0.42081025	78
koruyan	0.42081392	42
ulaşan	0.4208518	54
iranda	0.42085803	71
etkilemiştir	0.42087108	50
demokrasinin	0.4209098	66
temin	0.4209627	32
pkk	0.4209707	51
durumu	0.42097697	38
çevresinde	0.420996	74
mozaikler	0.42100692	38
caminin	0.42103714	56
okuma	0.4210789	14
çalışır	0.42109132	37
gittiler	0.4210986	53
terrier	0.4211924	4
faktör	0.42119357	29
bakış	0.42119431	52
moğollar	0.4212028	34
cephesine	0.42120478	58
getirilerek	0.42121318	67
kaldılar	0.42121354	75
süre	0.42126608	21
uygur	0.4212922	41
şey	0.42131978	52
sefer	0.42133167	17
kuzeye	0.42139637	63
yıllarca	0.42144558	56
dinî	0.42147624	58
bulundular	0.4215055	70
büyüme	0.42150944	45
amaçla	0.42153716	70
kapatılması	0.42155027	61
mimar	0.4215654	53
izleme	0.42160466	53
yıl	0.42160505	47
statüsünde	0.42161268	63
sundu	0.4216221	33
etti	0.42167678	43
ilişkin	0.4217699	63
kanunlar	0.42180073	60
meşru	0.4218021	62
kişiye	0.42181045	63
çabuk	0.4218642	53
bölgesinden	0.42188028	69
çıkarılması	0.4219388	69
alabilir	0.4219758	70
azalma	0.4219864	72
osmanlılara	0.42199948	67
emriyle	0.4220105	38
yapılmıştır	0.422025	57
çoğunlukla	0.42203242	68
fikir	0.4220515	45
sultanı	0.42208144	33
etkin	0.4221098	19
ağırlık	0.42211685	55
karakterler	0.4221249	59
sürmüştür	0.42213273	50
tevrat	0.4221746	51
bulunması	0.42217964	70
araçları	0.42219353	62
bakteri	0.42220452	53
sporlar	0.42220747	47
geçirmiştir	0.42224133	64
kuran	0.42224956	48
gösterilen	0.42227888	61
sınıfın	0.4222793	64
olacağı	0.42228073	58
manchester	0.42228395	3
alanlara	0.42229632	74
sarayında	0.4223374	60
kullanma	0.4223391	57
kendisine	0.42234445	76
dumbledoreun	0.42234647	50
dönüştü	0.4224509	60
projeler	0.42250034	61
verilmektedir	0.4225199	55
çalışmalar	0.42252663	68
çalışmaktadır	0.42252818	58
önemlisi	0.42255503	47
söylenir	0.4226352	53
genişlemesi	0.42264333	59
avrasya	0.4226436	58
şiilik	0.42266005	56
oğludur	0.42267275	36
denetimi	0.4227184	63
gelişme	0.42275017	50
yunanlıların	0.42276403	73
mozartın	0.4227719	10
tropik	0.42279637	44
anlatılan	0.42280436	55
yeryüzündeki	0.4228391	44
etmesine	0.4228412	45
velinin	0.4228455	54
cemiyeti	0.42286146	62
işleri	0.422867	55
